Date,ADI,AMAT,AMD,ASML,AVGO,INTC,KLAC,LRCX,MCHP,MRVL,MU,NVDA,NXPI,ON,QCOM,TER,TSM,TXN,UMC
2019-07-09,100.73223114013672,41.21794509887695,33.150001525878906,194.89739990234375,23.296966552734375,41.60841369628906,108.48779296875,16.896148681640625,39.46531295776367,23.746990203857422,40.36137008666992,3.9085047245025635,86.19759368896484,19.639999389648438,65.97856140136719,45.04840087890625,35.034854888916016,96.27059173583984,1.5021789073944092
2019-07-10,101.3724136352539,41.92100524902344,33.790000915527344,196.32177734375,23.209880828857422,42.00925064086914,110.17338562011719,17.00135612487793,39.5272331237793,24.269115447998047,41.874298095703125,3.9768309593200684,86.38630676269531,19.690000534057617,64.09098815917969,44.63047790527344,35.953338623046875,96.98571014404297,1.5913493633270264
2019-07-11,101.29240417480469,42.44594955444336,33.060001373291016,196.90667724609375,23.341785430908203,42.349098205566406,110.587890625,17.06319236755371,39.69090270996094,24.123735427856445,42.4404411315918,4.131372928619385,84.58003997802734,19.649999618530273,63.53074645996094,43.99872970581055,36.121150970458984,97.05221557617188,1.5982084274291992
2019-07-12,103.31964874267578,43.59895706176758,33.209999084472656,196.3783721923828,24.13066291809082,43.49930953979492,113.22225189208984,17.649221420288086,40.56671905517578,24.618026733398438,43.4458122253418,4.164418697357178,87.15912628173828,20.239999771118164,64.55640411376953,44.96092224121094,36.412574768066406,98.38261413574219,1.577630877494812
2019-07-15,104.04876708984375,43.38335037231445,34.38999938964844,195.0388641357422,24.38009262084961,43.673583984375,113.79336547851562,17.788576126098633,40.960411071777344,25.209251403808594,43.33844757080078,4.155969619750977,89.10918426513672,20.290000915527344,65.01321411132812,45.17474365234375,36.93364334106445,99.64647674560547,1.6090977191925049
2019-07-16,102.66167449951172,43.1302490234375,33.849998474121094,193.378662109375,24.024126052856445,42.84577178955078,112.83538818359375,17.51725196838379,40.14209747314453,24.9378719329834,42.03047180175781,4.151248455047607,87.17709350585938,20.350000381469727,65.22004699707031,43.891822814941406,36.88948440551758,98.68195343017578,1.5661883354187012
2019-07-17,101.31016540527344,43.327110290527344,33.599998474121094,205.33042907714844,24.10445213317871,43.03749084472656,115.58948516845703,17.693523406982422,40.146514892578125,25.296478271484375,42.333072662353516,4.216594696044922,86.62892150878906,20.290000915527344,65.29763793945312,43.82378387451172,36.76585006713867,97.4346923828125,1.5447337627410889
2019-07-18,103.15070343017578,45.15507125854492,33.0,213.80133056640625,24.50185203552246,43.5167350769043,122.88463592529297,18.294313430786133,41.093109130859375,25.577552795410156,43.60198974609375,4.228271007537842,87.27593994140625,20.520000457763672,64.099609375,44.999813079833984,38.143577575683594,98.59049224853516,1.5590369701385498
2019-07-19,102.94621276855469,44.817588806152344,32.5099983215332,210.94308471679688,24.52045440673828,43.80429458618164,121.54902648925781,18.31646728515625,40.83213424682617,25.122020721435547,44.431663513183594,4.185040473937988,88.03079223632812,20.219999313354492,64.6426010131836,44.66934585571289,38.708805084228516,97.50120544433594,1.537582278251648
2019-07-22,104.66226196289062,47.554840087890625,32.849998474121094,214.82955932617188,25.040456771850586,44.745384216308594,126.32959747314453,19.123071670532227,41.38506317138672,25.054176330566406,46.061737060546875,4.256595611572266,88.73174285888672,20.549999237060547,65.4614028930664,45.524635314941406,39.38882064819336,98.26619720458984,1.5304306745529175
2019-07-23,106.62731170654297,47.8360481262207,33.4900016784668,217.15951538085938,25.43194007873535,45.09393310546875,129.11131286621094,19.358400344848633,42.274139404296875,25.68416404724121,45.82747268676758,4.364427089691162,90.70877838134766,20.989999771118164,63.88414001464844,46.739532470703125,39.229862213134766,99.83769989013672,1.523279070854187
2019-07-24,110.82414245605469,48.8765869140625,34.11000061035156,220.79127502441406,25.68475341796875,46.11344909667969,131.3956756591797,20.02472496032715,44.162925720214844,26.333538055419922,46.84260940551758,4.438963890075684,94.80655670166016,22.31999969482422,65.39246368408203,56.31292724609375,39.33583450317383,107.26299285888672,1.5733399391174316
2019-07-25,108.63678741455078,47.639198303222656,33.66999816894531,217.00857543945312,25.398958206176758,45.45119857788086,128.67843627929688,19.44976806640625,43.37113952636719,26.372304916381836,46.627872467041016,4.307777404785156,91.4546127319336,21.860000610351562,64.94427490234375,54.33021926879883,38.52333450317383,105.8910140991211,1.523279070854187
2019-07-26,108.2989273071289,47.564208984375,34.02000045776367,217.7632293701172,25.443775177001953,44.95450973510742,128.44813537597656,19.44976806640625,43.397682189941406,26.48860740661621,46.35456848144531,4.349767208099365,91.98480987548828,22.040000915527344,64.83219146728516,54.76757049560547,38.38202667236328,106.56450653076172,1.4803698062896729
2019-07-29,107.7743148803711,47.49858856201172,33.47999954223633,217.8764190673828,25.513111114501953,45.75619125366211,128.50341796875,19.45622444152832,43.51711654663086,26.440153121948242,45.700584411621094,4.3435564041137695,93.665283203125,22.219999313354492,64.61673736572266,55.972755432128906,38.805946350097656,108.06951141357422,1.523279070854187
2019-07-30,107.55203247070312,47.554840087890625,33.869998931884766,215.3955078125,25.32878303527832,45.05037307739258,128.95474243164062,19.50237274169922,42.90227508544922,26.04277801513672,46.325279235839844,4.3592095375061035,95.06716918945312,22.209999084472656,64.47883605957031,55.74921798706055,38.07291793823242,107.51746368408203,1.537582278251648
2019-07-31,104.43998718261719,46.27995300292969,30.450000762939453,210.1790313720703,24.51961326599121,44.048274993896484,125.56503295898438,19.25227165222168,41.765464782714844,25.451555252075195,43.81671905517578,4.1919965744018555,92.91041564941406,21.510000228881836,63.05671691894531,54.16498947143555,37.64899826049805,104.5647964477539,1.5590369701385498
2019-08-01,101.77253723144531,45.436283111572266,29.860000610351562,208.88670349121094,24.126436233520508,43.133331298828125,125.97957611083984,18.989246368408203,40.51806640625,24.86033821105957,42.55756759643555,4.097583293914795,89.86400604248047,20.479999542236328,61.36738204956055,53.26110076904297,36.977806091308594,103.25992584228516,1.4946728944778442
2019-08-02,100.18982696533203,44.573875427246094,29.440000534057617,207.4434356689453,23.55062484741211,42.418800354003906,122.7280502319336,18.835128784179688,38.95220184326172,24.25942611694336,43.02610397338867,4.00490665435791,90.27740478515625,19.979999542236328,61.32429122924805,51.96845626831055,36.783512115478516,101.89652252197266,1.4803698062896729
2019-08-05,95.69961547851562,42.61467361450195,27.989999771118164,200.1044464111328,22.63153076171875,40.92873764038086,116.48298645019531,17.860565185546875,36.98823165893555,23.212677001953125,40.937255859375,3.7465100288391113,87.07826232910156,17.850000381469727,59.298805236816406,50.27730941772461,35.211490631103516,97.8062515258789,1.4374605417251587
2019-08-06,97.16674041748047,43.43022918701172,28.860000610351562,202.7080078125,22.52837371826172,41.1963005065918,124.938720703125,17.951927185058594,37.62519073486328,23.52281379699707,41.60100173950195,3.7852694988250732,90.10665893554688,17.65999984741211,58.75581359863281,49.82051467895508,36.4390754699707,99.5377426147461,1.4446121454238892
2019-08-07,97.6468734741211,43.758323669433594,29.190000534057617,203.47206115722656,22.833614349365234,40.994537353515625,123.55706787109375,18.12819480895996,39.111446380615234,23.93958282470703,40.75180435180664,3.8235321044921875,91.99380493164062,17.559999465942383,59.81595993041992,49.03325653076172,36.4390754699707,100.97643280029297,1.4517635107040405
2019-08-08,99.87862396240234,44.864463806152344,33.91999816894531,207.55657958984375,22.912250518798828,41.38052749633789,126.49542999267578,18.594253540039062,40.164207458496094,24.57925796508789,41.61076354980469,3.932108163833618,91.19403839111328,17.93000030517578,61.41909408569336,50.92850112915039,37.004302978515625,103.97927856445312,1.4875215291976929
2019-08-09,98.39376831054688,44.198909759521484,34.189998626708984,203.74563598632812,23.313879013061523,40.33659744262695,125.35321807861328,18.0257568359375,38.859310150146484,23.958965301513672,40.52730178833008,3.8307371139526367,89.7562026977539,17.079999923706055,61.625946044921875,50.7049560546875,36.57155227661133,100.88442993164062,1.4660667181015015
2019-08-12,96.88218688964844,43.55208969116211,32.43000030517578,202.29293823242188,23.306272506713867,40.00322723388672,123.6123275756836,18.11712646484375,38.61602783203125,23.183595657348633,41.122718811035156,3.762908458709717,88.2914047241211,16.829999923706055,60.16071319580078,50.7827262878418,36.17412567138672,100.44109344482422,1.4517635107040405
2019-08-13,100.49214172363281,45.05194091796875,32.11000061035156,206.77365112304688,23.987768173217773,41.091026306152344,124.55188751220703,18.982786178588867,39.97842025756836,24.366037368774414,43.11393737792969,3.8771986961364746,91.81410217285156,17.790000915527344,62.2120361328125,52.07536697387695,36.95131301879883,103.16792297363281,1.4589152336120605
2019-08-14,98.08252716064453,43.78644561767578,30.239999771118164,196.8877716064453,22.961288452148438,40.240089416503906,121.4396743774414,18.319236755371094,38.44351577758789,23.93958282470703,41.034854888916016,3.728621006011963,89.85505676269531,17.1299991607666,61.09156036376953,49.84966278076172,35.706050872802734,100.87604522705078,1.4517635107040405
2019-08-15,96.4287109375,44.20828628540039,29.670000076293945,197.96316528320312,22.71439552307129,40.09095764160156,122.30108642578125,18.358917236328125,38.41255187988281,23.33867073059082,41.230079650878906,3.6963210105895996,89.65734100341797,16.8700008392334,61.3328971862793,50.56888961791992,36.085811614990234,100.24870300292969,1.4303089380264282
2019-08-16,98.26924133300781,43.71145248413086,31.18000030517578,200.78366088867188,23.14899444580078,40.792755126953125,126.08011627197266,18.929262161254883,39.09374237060547,24.172195434570312,42.508758544921875,3.9644086360931396,93.06321716308594,17.540000915527344,63.1601448059082,51.46305465698242,36.68635940551758,102.73297119140625,1.4803698062896729
2019-08-19,98.84721374511719,44.15203857421875,31.479999542236328,203.46267700195312,23.571767807006836,41.433170318603516,130.00741577148438,19.20058822631836,39.83245849609375,24.395109176635742,43.93385314941406,4.243179798126221,92.97332763671875,18.010000228881836,64.53054809570312,51.62827682495117,36.89832305908203,104.22184753417969,1.4946728944778442
2019-08-20,98.06476593017578,43.80519485473633,30.719999313354492,202.5193634033203,23.706207275390625,40.88048553466797,130.01673889160156,19.08153533935547,39.47980499267578,24.152812957763672,43.17250061035156,4.170877933502197,92.44314575195312,18.170000076293945,65.5648422241211,51.56997299194336,37.03962707519531,103.97927856445312,1.508975863456726
2019-08-21,96.55320739746094,44.097103118896484,31.700000762939453,204.72669982910156,24.30906867980957,41.36298751831055,131.4337921142578,19.19504737854004,39.53753662109375,24.055891036987305,43.11393737792969,4.254360198974609,92.88346862792969,18.440000534057617,66.10783386230469,51.92957305908203,37.60484313964844,105.42633819580078,1.508975863456726
2019-08-22,96.5887451171875,44.28542709350586,31.899999618530273,203.05703735351562,24.319217681884766,41.038394927978516,132.98065185546875,19.422998428344727,39.78627014160156,24.03650665283203,43.709354400634766,4.260571479797363,92.820556640625,18.559999465942383,66.4957046508789,52.143402099609375,37.207435607910156,104.7320785522461,1.4732182025909424
2019-08-23,92.6231460571289,42.48689270019531,29.540000915527344,198.5668487548828,23.009485244750977,39.4417839050293,128.89590454101562,18.49365997314453,37.565547943115234,23.047908782958984,41.9328727722168,4.035963535308838,88.0577621459961,17.639999389648438,63.36698913574219,50.530025482177734,36.16529846191406,100.61673736572266,1.4517635107040405
2019-08-26,94.27698516845703,42.94829559326172,30.280000686645508,201.85903930664062,23.439861297607422,39.968143463134766,130.86880493164062,18.581335067749023,37.63216781616211,22.873441696166992,42.391639709472656,4.110750198364258,88.70478820800781,17.3700008392334,62.84123229980469,50.97710418701172,36.509727478027344,101.77105712890625,1.4589152336120605
2019-08-27,95.18390655517578,42.854129791259766,30.200000762939453,201.93447875976562,23.300352096557617,40.16990280151367,131.9154815673828,18.436439514160156,37.463409423828125,22.786216735839844,41.42530059814453,4.020063877105713,88.71377563476562,17.229999542236328,63.754844665527344,50.51057052612305,36.5185661315918,102.19764709472656,1.4589152336120605
2019-08-28,96.0552749633789,43.22138214111328,30.780000686645508,203.51925659179688,23.341785430908203,40.16990280151367,132.97142028808594,18.760374069213867,37.69879150390625,22.854061126708984,42.11833190917969,4.009618282318115,90.11567687988281,17.399999618530273,64.08235931396484,50.33563232421875,36.783512115478516,102.66605377197266,1.4589152336120605
2019-08-29,97.42250061035156,44.54909133911133,31.450000762939453,207.2830352783203,23.95986557006836,41.11735534667969,135.57411193847656,19.164600372314453,38.44939041137695,23.45497703552246,43.60198974609375,4.153369426727295,91.26591491699219,17.8799991607666,65.8923568725586,51.17148208618164,37.33990478515625,103.36033630371094,1.4946728944778442
2019-08-30,98.1463394165039,45.217647552490234,31.450000762939453,209.9903564453125,23.89813995361328,41.59107208251953,136.99131774902344,19.42761993408203,38.34280014038086,23.232059478759766,44.18764114379883,4.16605281829834,91.78713989257812,17.799999237060547,67.0300521850586,51.482505798339844,37.64899826049805,103.51087951660156,1.508975863456726
2019-09-03,95.06333923339844,44.83157730102539,30.899999618530273,207.54718017578125,23.171831130981445,41.2138557434082,138.8715362548828,19.651878356933594,37.703243255615234,22.572994232177734,43.91434097290039,4.082984924316406,89.11815643310547,17.450000762939453,64.74603271484375,50.830196380615234,36.84532165527344,101.8296127319336,1.4732182025909424
2019-09-04,97.5744400024414,46.620704650878906,30.950000762939453,214.3861846923828,23.930274963378906,42.91574478149414,139.5384521484375,20.451095581054688,38.427181243896484,23.290210723876953,45.69081497192383,4.197141170501709,91.52653503417969,17.860000610351562,66.44396209716797,52.222408294677734,38.108245849609375,104.21349334716797,1.537582278251648
2019-09-05,100.99697875976562,47.41168212890625,31.5,223.6494903564453,24.60669708251953,43.95091247558594,139.86264038085938,20.925458908081055,39.45314407348633,24.104354858398438,47.85773849487305,4.470219135284424,95.25587463378906,18.329999923706055,68.08157348632812,54.44215774536133,39.070892333984375,106.07038879394531,1.537582278251648
2019-09-06,100.68423461914062,47.176265716552734,30.559999465942383,225.0361328125,24.681947708129883,44.670265197753906,139.84414672851562,21.03435707092285,40.20375442504883,24.094654083251953,47.79917907714844,4.443108558654785,95.08515167236328,18.56999969482422,67.9522933959961,54.597923278808594,38.602813720703125,106.30461120605469,1.5304306745529175
2019-09-09,100.86294555664062,47.70358657836914,30.5,227.64913940429688,24.74114227294922,45.25802993774414,139.40878295898438,21.2576961517334,40.80335235595703,24.230342864990234,47.95535659790039,4.489119052886963,96.50497436523438,18.719999313354492,67.40931701660156,55.88303756713867,38.72645950317383,106.31298828125,1.537582278251648
2019-09-10,101.85489654541016,47.26102066040039,30.229999542236328,227.96983337402344,24.8958683013916,45.45979690551758,137.7786407470703,21.405357360839844,41.11425018310547,24.04619026184082,48.20913314819336,4.5557732582092285,96.92735290527344,19.469999313354492,67.84027099609375,55.34757614135742,38.947242736816406,106.2627944946289,1.5447337627410889
2019-09-11,102.80211639404297,48.551063537597656,29.760000228881836,231.33746337890625,25.197729110717773,46.310752868652344,139.5384521484375,21.596389770507812,42.38004684448242,25.189863204956055,49.2730827331543,4.584375381469727,98.85043334960938,19.850000381469727,69.41268157958984,56.223793029785156,39.05322265625,107.55093383789062,1.5590369701385498
2019-09-12,103.84764099121094,48.25916290283203,30.209999084472656,232.83737182617188,25.4150333404541,46.503746032714844,138.57518005371094,21.675764083862305,42.402259826660156,25.170480728149414,49.23402786254883,4.582881927490234,98.87741088867188,20.030000686645508,68.70032501220703,55.873294830322266,38.92074203491211,108.9227294921875,1.5590369701385498
2019-09-13,104.12467193603516,48.35332489013672,30.690000534057617,234.87490844726562,24.547508239746094,46.0914421081543,139.23277282714844,21.73944091796875,42.19350814819336,25.06386947631836,49.292598724365234,4.5249342918396,99.84674835205078,20.1200008392334,68.11824035644531,56.3114128112793,39.512474060058594,108.41248321533203,1.587643027305603
2019-09-16,102.99871063232422,47.94841384887695,30.829999923706055,232.25245666503906,24.407150268554688,45.79317092895508,140.03866577148438,21.682220458984375,41.94923400878906,24.618026733398438,48.95096206665039,4.481907844543457,96.99732971191406,19.989999771118164,67.79681396484375,56.40877151489258,39.38882064819336,107.36692810058594,1.5590369701385498
2019-09-17,103.01656341552734,48.21208572387695,30.989999771118164,234.03533935546875,24.421525955200195,45.573848724365234,141.34463500976562,21.85202980041504,41.64277648925781,25.054176330566406,49.62446594238281,4.503297328948975,97.16865539550781,19.649999618530273,68.36150360107422,56.467185974121094,39.85689926147461,108.37065887451172,1.5518853664398193
2019-09-18,104.16040802001953,49.05015563964844,30.420000076293945,235.6295166015625,24.329362869262695,45.38962173461914,146.32781982421875,21.931400299072266,41.558387756347656,24.831262588500977,49.2730827331543,4.476187229156494,97.22274017333984,19.670000076293945,68.54393005371094,56.953975677490234,39.777408599853516,108.16152954101562,1.5518853664398193
2019-09-19,103.55277252197266,48.664058685302734,30.290000915527344,235.44085693359375,24.574565887451172,45.2404899597168,145.62387084960938,21.859416961669922,41.078712463378906,24.821565628051758,48.62885665893555,4.4005818367004395,97.70967102050781,19.559999465942383,67.96186828613281,57.18762969970703,39.93930435180664,107.76004028320312,1.5661883354187012
2019-09-20,103.06124114990234,47.98607635498047,30.049999237060547,231.85630798339844,24.256282806396484,44.494815826416016,144.03070068359375,21.716365814208984,40.172664642333984,24.07526969909668,47.98463821411133,4.294881820678711,94.49958801269531,19.31999969482422,66.40681457519531,56.671630859375,39.02310562133789,105.95330810546875,1.5018244981765747
2019-09-23,102.13191223144531,48.739402770996094,30.639999389648438,234.39376831054688,24.358675003051758,44.65272903442383,145.95729064941406,21.986772537231445,40.8255500793457,24.269113540649414,48.41411590576172,4.348352432250977,95.62673950195312,19.3799991607666,67.10182189941406,57.15841293334961,39.20100402832031,106.87339782714844,1.537582278251648
2019-09-24,99.15614318847656,48.174407958984375,29.520000457763672,232.42227172851562,24.08988380432129,43.70527648925781,144.9569854736328,21.767127990722656,40.25705337524414,23.561586380004883,47.35017776489258,4.290903568267822,93.68803405761719,18.799999237060547,65.35563659667969,56.613224029541016,39.245487213134766,105.23397827148438,1.5018244981765747
2019-09-25,100.69315338134766,48.89947509765625,29.540000915527344,233.4976348876953,23.531818389892578,44.757991790771484,148.7453155517578,22.29686737060547,41.30966567993164,24.152812957763672,48.28722381591797,4.432663917541504,97.58344268798828,19.200000762939453,67.11920928955078,57.84965896606445,40.03715515136719,106.84830474853516,1.5518853664398193
2019-09-26,101.10423278808594,49.10664749145508,29.469999313354492,233.97869873046875,23.62909507751465,44.670265197753906,150.0050048828125,22.41037940979004,41.02542495727539,24.220657348632812,47.438018798828125,4.410529613494873,97.75476837158203,19.100000381469727,67.1973876953125,57.65494918823242,41.32695007324219,107.15779876708984,1.5304306745529175
2019-09-27,99.22763061523438,46.54536819458008,28.719999313354492,229.89422607421875,23.39272689819336,44.547447204589844,146.79090881347656,21.23369598388672,40.545745849609375,23.99773597717285,42.17688751220703,4.27175235748291,96.05953216552734,18.68000030517578,66.57188415527344,55.88303756713867,40.48191452026367,106.34644317626953,1.4946728944778442
2019-09-30,99.8442153930664,46.98794174194336,28.989999771118164,234.3372039794922,23.557418823242188,45.20539855957031,147.6894073486328,21.435901641845703,41.265262603759766,24.201271057128906,41.82550048828125,4.329201698303223,98.3949966430664,19.209999084472656,66.26781463623047,56.37956237792969,41.344749450683594,108.10301208496094,1.4946728944778442
2019-10-01,98.10165405273438,47.1009407043457,28.760000228881836,231.47894287109375,23.453317642211914,44.52989959716797,146.61495971679688,21.369121551513672,41.26969528198242,23.261131286621094,41.28864669799805,4.327462196350098,98.25971221923828,18.760000228881836,65.56413269042969,56.57427215576172,41.97629928588867,107.5593032836914,1.523279070854187
2019-10-02,97.37782287597656,46.57361602783203,28.309999465942383,226.66807556152344,23.04543113708496,43.328067779541016,143.61390686035156,21.14743995666504,40.2126350402832,23.251441955566406,40.97630310058594,4.303587436676025,96.21282958984375,18.110000610351562,64.27840423583984,55.82462692260742,41.300270080566406,106.09552001953125,1.4946728944778442
2019-10-03,99.07571411132812,46.74311828613281,28.68000030517578,230.49795532226562,23.4174747467041,43.88949966430664,145.38304138183594,21.24483299255371,40.72783660888672,23.17389678955078,42.42091369628906,4.509265899658203,96.77190399169922,18.329999923706055,65.79002380371094,56.885833740234375,41.92292404174805,107.65129089355469,1.5018244981765747
2019-10-04,101.00593566894531,47.91074752807617,29.010000228881836,232.09210205078125,24.014793395996094,44.670265197753906,149.22695922851562,21.636241912841797,41.63389587402344,23.687583923339844,43.484859466552734,4.5256805419921875,99.08027648925781,18.579999923706055,67.31901550292969,58.375389099121094,42.18088150024414,108.85579681396484,1.523279070854187
2019-10-07,99.04889678955078,47.69416809082031,28.93000030517578,233.39389038085938,23.558269500732422,44.4070930480957,149.17135620117188,21.531429290771484,41.012081146240234,23.765121459960938,43.10418701171875,4.584375381469727,97.37602996826172,18.030000686645508,66.31993865966797,57.80098342895508,42.65232849121094,107.77676391601562,1.516127586364746
2019-10-08,94.8399429321289,46.432376861572266,28.229999542236328,228.3566131591797,23.067617416381836,43.6263313293457,143.12303161621094,21.119613647460938,39.65745544433594,22.243457794189453,41.620521545410156,4.407792568206787,93.55278778076172,17.1200008392334,63.28802490234375,56.50613784790039,42.57228088378906,104.53971862792969,1.4946728944778442
2019-10-09,96.5735855102539,47.87308120727539,28.459999084472656,232.30905151367188,23.308250427246094,44.284278869628906,145.8647003173828,21.623262405395508,40.50133514404297,22.641878128051758,41.85478210449219,4.4943413734436035,95.54554748535156,17.90999984741211,64.5911636352539,58.268287658691406,43.30168533325195,106.59738159179688,1.516127586364746
2019-10-10,96.90421295166016,48.033164978027344,28.3799991607666,237.233154296875,23.41918182373047,44.83694076538086,145.7905731201172,21.761459350585938,41.043174743652344,22.632164001464844,42.24522018432617,4.552042484283447,96.70877838134766,18.059999465942383,65.12976837158203,58.29750061035156,43.5240592956543,106.83995819091797,1.5447337627410889
2019-10-11,99.38848114013672,48.72998046875,29.75,245.2607421875,23.970420837402344,45.69667434692383,148.40261840820312,21.990554809570312,42.424461364746094,23.360973358154297,44.021705627441406,4.625659942626953,99.8738021850586,18.75,66.63269805908203,59.56313705444336,43.959922790527344,108.81399536132812,1.5661883354187012
2019-10-14,98.60208892822266,48.90888977050781,30.530000686645508,246.80775451660156,24.0344181060791,45.30190658569336,147.2725830078125,21.91542625427246,42.49552917480469,23.370691299438477,43.787445068359375,4.639089107513428,100.3066177368164,18.8700008392334,66.28520202636719,59.017940521240234,44.39578628540039,108.52957916259766,1.5447337627410889
2019-10-15,101.23827362060547,49.82228088378906,30.719999313354492,252.37327575683594,24.773387908935547,46.18793487548828,150.5699920654297,22.450607299804688,42.997413635253906,23.7108097076416,45.349178314208984,4.883814811706543,100.96487426757812,19.389999389648438,67.60568237304688,60.05965805053711,44.82275390625,110.1523208618164,1.5733399391174316
2019-10-16,98.82550048828125,48.551063537597656,30.809999465942383,240.044189453125,24.61638069152832,46.012481689453125,147.8654022216797,21.77444839477539,42.67318344116211,23.108320236206055,44.08027267456055,4.830093860626221,97.93511199951172,18.969999313354492,67.96186828613281,58.66744613647461,44.59148406982422,108.32044982910156,1.5733399391174316
2019-10-17,98.29826354980469,49.09722137451172,31.139999389648438,239.3744354248047,24.697444915771484,45.494895935058594,149.5974578857422,21.898733139038086,42.499969482421875,22.962553024291992,44.412147521972656,4.832084655761719,99.01715087890625,19.110000610351562,68.60474395751953,58.71613693237305,44.25346374511719,108.84744262695312,1.5661883354187012
2019-10-18,97.83358764648438,48.664058685302734,30.969999313354492,239.9970703125,24.467050552368164,45.056270599365234,147.91171264648438,21.676124572753906,42.19794845581055,23.011140823364258,42.4306755065918,4.737575531005859,98.29578399658203,18.84000015258789,67.48407745361328,57.372615814208984,43.835384368896484,108.28702545166016,1.6162490844726562
2019-10-21,99.29019927978516,49.56804275512695,32.029998779296875,245.6663818359375,24.70939064025879,45.73176193237305,151.90382385253906,22.117626190185547,43.42822265625,23.341541290283203,44.13883972167969,4.874861717224121,99.17045593261719,19.479999542236328,68.61344146728516,58.47274398803711,44.47584915161133,109.51656341552734,1.6234006881713867
2019-10-22,99.08466339111328,48.94655990600586,31.510000228881836,240.81771850585938,24.529340744018555,45.626487731933594,150.81082153320312,21.788358688354492,42.801979064941406,23.419282913208008,43.592227935791016,4.864913463592529,97.18669891357422,19.270000457763672,68.17037963867188,57.5867919921875,45.045127868652344,107.54255676269531,1.594794750213623
2019-10-23,94.33953094482422,47.5811653137207,31.360000610351562,243.0533905029297,23.920076370239258,45.37208557128906,147.0132598876953,21.62789535522461,41.300777435302734,22.680749893188477,43.592227935791016,4.8519816398620605,93.06586456298828,18.579999923706055,67.10182189941406,59.0958251953125,44.62705993652344,99.49590301513672,1.6090977191925049
2019-10-24,94.1161117553711,51.856231689453125,31.719999313354492,249.9490203857422,24.08988380432129,45.81948471069336,156.294189453125,24.634910583496094,41.82486343383789,23.7108097076416,45.97388458251953,4.896000862121582,95.6447525024414,18.56999969482422,68.62212371826172,61.442138671875,45.32088088989258,99.04421997070312,1.6663098335266113
2019-10-25,95.46548461914062,52.46830749511719,32.709999084472656,249.0245361328125,24.730724334716797,49.530311584472656,157.40570068359375,25.04766273498535,41.7049560546875,24.050922393798828,46.88165283203125,5.087006568908691,95.45538330078125,19.18000030517578,69.64722442626953,61.938663482666016,45.48099136352539,100.80077362060547,1.6663098335266113
2019-10-28,97.25271606445312,53.62651824951172,33.689998626708984,251.40167236328125,24.87834930419922,49.793487548828125,161.8887176513672,26.086483001708984,42.455535888671875,24.439620971679688,47.52587127685547,5.142965793609619,97.97118377685547,21.209999084472656,72.14921569824219,62.367034912109375,45.641117095947266,100.3741683959961,1.652006983757019
2019-10-29,96.55571746826172,52.27996826171875,33.029998779296875,249.59994506835938,24.58907127380371,49.425045013427734,157.72061157226562,25.644983291625977,42.1091194152832,24.012046813964844,46.959739685058594,5.046717166900635,103.16504669189453,21.040000915527344,70.94166564941406,61.938663482666016,45.7834358215332,100.61673736572266,1.6734614372253418
2019-10-30,96.73442077636719,51.98806381225586,33.130001068115234,250.59046936035156,24.766563415527344,49.65312576293945,160.20297241210938,25.744220733642578,42.371177673339844,23.7108097076416,46.73524475097656,5.048705577850342,103.52571868896484,20.979999542236328,70.75054168701172,61.11111831665039,46.17481231689453,99.26835632324219,1.652006983757019
2019-10-31,95.28675842285156,51.09349822998047,33.93000030517578,247.1190185546875,24.98927879333496,49.59172058105469,156.57203674316406,25.139482498168945,41.87816619873047,23.70108985900879,46.41312789916992,4.999462127685547,102.50679779052734,20.399999618530273,69.88179016113281,59.60209655761719,45.92575454711914,99.4368896484375,1.6162490844726562
2019-11-01,97.73529815673828,52.223472595214844,34.88999938964844,255.2598419189453,25.308420181274414,49.574161529541016,159.70277404785156,25.80915641784668,43.077362060546875,24.42990493774414,47.22328567504883,5.038509368896484,106.40217590332031,21.06999969482422,72.6096420288086,60.74116516113281,46.34382629394531,99.47903442382812,1.6734614372253418
2019-11-04,99.54039764404297,52.48713684082031,36.290000915527344,258.8126220703125,26.02604866027832,50.539161682128906,161.1847686767578,25.7943115234375,44.316505432128906,26.04301643371582,48.404361724853516,5.235233783721924,106.29397583007812,21.709999084472656,73.92145538330078,61.20846939086914,47.580257415771484,101.94831085205078,1.7092194557189941
2019-11-05,101.3812484741211,52.61896514892578,36.150001525878906,257.5051574707031,26.79744529724121,50.48651885986328,159.2952117919922,25.780397415161133,44.423099517822266,26.2762393951416,47.51611328125,5.213099479675293,106.99732971191406,21.790000915527344,74.2428970336914,60.935874938964844,47.63362503051758,101.0128402709961,1.6877644062042236
2019-11-06,100.1123046875,52.562469482421875,35.93000030517578,254.6061248779297,26.72235679626465,50.80849075317383,159.79537963867188,25.55408477783203,42.4688835144043,25.90697479248047,46.540016174316406,5.1638569831848145,105.0225601196289,21.510000228881836,73.5218276977539,61.354515075683594,47.713687896728516,101.43423461914062,1.6877644062042236
2019-11-07,100.34467315673828,52.67544937133789,36.279998779296875,253.57337951660156,26.601184844970703,51.20543670654297,159.26742553710938,25.424230575561523,42.353397369384766,26.120756149291992,47.242801666259766,5.181514739990234,105.86116790771484,21.540000915527344,78.16963195800781,60.91640853881836,47.740379333496094,101.06340789794922,1.6734614372253418
